,Ticker,StartDate,EndDate,Start_Price,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18,week19,week20,week21,week22,week23,week24,week25,week26,week27,week28,week29,week30,week31,week32,week33,week34,week35,week36,week37,week38,week39,week40,week41,week42,week43,week44,week45,week46,week47,week48,week49,week1_Return,week2_Return,week3_Return,week4_Return,week5_Return,week6_Return,week7_Return,week8_Return,week9_Return,week10_Return,week11_Return,week12_Return,week13_Return,week14_Return,week15_Return,week16_Return,week17_Return,week18_Return,week19_Return,week20_Return,week21_Return,week22_Return,week23_Return,week24_Return,week25_Return,week26_Return,week27_Return,week28_Return,week29_Return,week30_Return,week31_Return,week32_Return,week33_Return,week34_Return,week35_Return,week36_Return,week37_Return,week38_Return,week39_Return,week40_Return,week41_Return,week42_Return,week43_Return,week44_Return,week45_Return,week46_Return,week47_Return,week48_Return,week49_Return
20,CMG,20170121,20180116,407.72000099999997,417.950012,395.589996,414.140015,432.359985,418.73999,404.899994,403.100006,407.519989,426.230011,449.410004,453.0,476.959991,482.98999,479.970001,486.420013,479.829987,478.799988,483.600006,459.690002,455.670013,420.920013,419.179993,413.890015,395.829987,345.339996,350.5,344.559998,326.410004,311.23999,308.790009,319.950012,305.140015,301.869995,320.829987,301.809998,303.920013,320.390015,320.450012,268.700012,275.769989,277.5,283.25,285.859985,315.559998,318.380005,313.170013,295.420013,307.109985,325.5,0.0250907754707,-0.0297508215693,0.0157461345636,0.0604335915323,0.0270283257455,-0.00691652848299,-0.011331293507,-0.000490562149292,0.0453988275155,0.102251552285,0.111056604751,0.169822402213,0.184611961188,0.177204944135,0.193024653701,0.176861536896,0.174335295854,0.186108125218,0.127464929051,0.117605248412,0.0323751887757,0.0281075050817,0.0151329686669,-0.0291622043825,-0.152997166798,-0.140341412881,-0.154910239491,-0.199426068872,-0.236633009819,-0.242641989006,-0.215270256021,-0.251594196381,-0.259614455362,-0.213111973381,-0.25976160782,-0.254586450862,-0.214191076685,-0.214043924227,-0.340969264836,-0.32362898969,-0.319385854706,-0.305283039083,-0.298881623911,-0.226037483503,-0.21912095502,-0.231899312685,-0.275434091348,-0.246762522695,-0.201658002547
21,TSLA,20170120,20180115,244.729996,252.949997,251.330002,269.230011,272.230011,246.229996,251.210007,246.169998,261.920013,270.220001,298.519989,312.390015,300.25,313.790009,318.890015,321.26001,317.01001,303.859985,341.01001,359.649994,380.660004,376.399994,371.23999,308.829987,323.410004,329.920013,334.459991,347.089996,355.399994,351.920013,352.929993,355.899994,343.399994,379.809998,351.089996,341.100006,356.880005,355.570007,345.100006,320.869995,306.089996,302.98999,315.049988,316.809998,305.200012,328.910004,338.869995,317.290009,317.25,334.799988,0.0335880404297,0.026968520851,0.100110388593,0.112368796018,0.00612920371232,0.0264782049847,0.0058840437361,0.0702407440075,0.104155622182,0.219793216521,0.27646802642,0.226862276417,0.282188592035,0.303027909174,0.312712030609,0.295345953424,0.241613165392,0.393413212821,0.469578718908,0.5554284731,0.538021493695,0.516937016581,0.261921268531,0.321497198079,0.348097978966,0.36664894564,0.418256861329,0.452212641723,0.437992966747,0.44211988219,0.454255709627,0.403179012024,0.551955233146,0.434601404562,0.393780948699,0.458260167667,0.45290733793,0.410125491932,0.311118376351,0.250725293192,0.23805824767,0.287337037345,0.294528677228,0.247088697701,0.343970945025,0.384668820899,0.296490067364,0.296326585156,0.368038219557
22,IBM,20170119,20180114,160.581635,170.312302,166.422943,170.265793,174.320404,174.24353,172.994476,170.861481,168.766891,167.018219,167.316086,165.394455,164.395218,154.450775,152.615616,148.46965,146.994919,148.091263,147.208374,147.829315,149.65329,150.332428,150.138382,149.090561,149.119675,143.133545,141.028198,140.14534,138.998444,139.714172,139.361206,139.772995,140.106339,142.694733,142.420212,142.812393,143.851669,144.155609,157.754456,150.597183,150.352066,148.83461,147.666107,150.359589,153.251114,153.300629,151.013153,151.013153,152.746094,162.232697,0.0605963876255,0.036375940499,0.0603067592381,0.0855562904189,0.085077568179,0.0772992565433,0.0640163241581,0.0509725536174,0.0400829397459,0.0419378654352,0.0299711732291,0.0237485625302,-0.0381790856719,-0.0496072854159,-0.0754257172684,-0.0846094013179,-0.0777820701601,-0.0832801397246,-0.0794133152275,-0.0680547623021,-0.0638255240084,-0.0650339187292,-0.0715590795921,-0.0713777761697,-0.108655575714,-0.12176633399,-0.127264210506,-0.134406347276,-0.129949249801,-0.132147296918,-0.129582937675,-0.127507083858,-0.111388216965,-0.113097758657,-0.110655505532,-0.104183557478,-0.102290813019,-0.0176058675701,-0.0621767987354,-0.06370323107,-0.0731529791685,-0.0804296705535,-0.0636563826243,-0.0456498092076,-0.0453414613695,-0.059586402891,-0.059586402891,-0.0487947516539,0.0102817610494
23,CMG,20170119,20180114,408.869995,418.730011,423.299988,415.309998,424.76001,420.899994,416.089996,407.75,402.579987,414.019989,445.519989,447.339996,469.890015,468.790009,477.579987,471.149994,495.309998,482.790009,475.700012,470.480011,464.220001,425.600006,413.980011,413.25,396.950012,372.829987,340.600006,351.059998,334.609985,320.130005,297.089996,315.130005,317.25,310.589996,313.220001,316.529999,310.350006,314.170013,325.269989,281.519989,279.459991,275.0,283.700012,279.309998,307.589996,315.899994,312.119995,295.230011,292.950012,319.369995,0.0241152838814,0.0352923745358,0.015750735145,0.0388632455165,0.0294225527603,0.0176584270998,-0.00273924478122,-0.0153838825957,0.0125956760412,0.0896372794487,0.0940885892104,0.149240640659,0.146550284278,0.16804850647,0.152322253434,0.211411950148,0.180790996904,0.163450529061,0.150683632336,0.135373117805,0.0409176784909,0.0124978992406,0.0107124637502,-0.0291534794574,-0.088145396925,-0.16697236245,-0.141389678154,-0.181622547284,-0.217037178285,-0.273387630217,-0.229266004222,-0.224080994253,-0.240369800186,-0.233937425513,-0.225841947634,-0.240956759373,-0.231613919236,-0.204465984353,-0.311468211308,-0.316506482702,-0.327414573427,-0.306136386946,-0.31687333036,-0.247707095748,-0.227382791931,-0.236627781894,-0.27793671678,-0.283513058961,-0.218895984285
24,QCOM,20170119,20180114,62.004887,52.007507,50.67004,50.881725,54.730564,55.05772,54.814915,56.951569,55.892956,55.281094,55.689003,54.698368,51.36713,51.289436,52.056686,53.047321,53.804859,57.573139,56.237423,57.080891,56.433578,55.698002,54.364155,54.383766,55.119347,55.688194,52.118183,52.147606,51.755302,52.28492,51.225685,51.684006,49.958565,51.049362,51.594761,51.317104,51.912083,52.556648,51.852589,53.349953,54.381256,64.059608,65.556984,68.333557,65.489998,64.239998,64.760002,64.730003,65.199997,65.269997,-0.161235355529,-0.182805703686,-0.179391698593,-0.117318542972,-0.112042249186,-0.115958150202,-0.081498705094,-0.0985717625774,-0.108439726694,-0.101861067822,-0.117837792366,-0.171563202752,-0.172816233017,-0.16044220837,-0.144465483825,-0.132248091993,-0.0714741726729,-0.0930162811199,-0.0794130307826,-0.0898527401558,-0.1017159341,-0.123227899762,-0.122911618241,-0.111048343657,-0.101874115181,-0.15945039945,-0.158975872337,-0.165302857499,-0.15676130496,-0.17384439391,-0.166452702349,-0.194280202462,-0.176688089118,-0.167892024382,-0.172370010125,-0.162774330997,-0.152378940712,-0.163733836012,-0.139584707251,-0.122952098921,0.0331380492638,0.0572873715583,0.102067277374,0.0562070373582,0.0360473360753,0.04443383632,0.043950019617,0.0515299705328,0.0526589138046
25,NVDA,20170118,20180113,102.550461,107.371681,113.507767,118.149681,108.576988,100.226341,98.74025,98.281456,103.537636,106.809021,109.112968,100.495636,95.239456,101.413216,104.026344,103.587502,127.554443,135.786026,141.616837,147.777115,149.734039,157.072495,151.910614,139.110794,155.634766,165.698898,165.089859,164.231201,170.032059,166.717285,162.437149,164.585648,165.694885,170.251709,185.710968,175.607986,180.744415,190.807434,197.442825,193.525543,207.056137,209.014786,209.834213,214.929993,200.710007,191.990005,186.470001,195.889999,193.5,222.0,0.0470131479955,0.106847944838,0.152112626778,0.058766454497,-0.0226631843225,-0.0371544989934,-0.0416283355372,0.00962623659,0.0415264832403,0.0639929546489,-0.020037208804,-0.0712917809311,-0.0110896137268,0.0143917734314,0.0101124947649,0.243821254007,0.324089864403,0.380947834062,0.44101853428,0.460101081359,0.531660545144,0.48132551057,0.35651066454,0.517640822697,0.615779162611,0.609840242454,0.601467213297,0.658033102357,0.625709756683,0.583972879459,0.604923531256,0.615740030657,0.660174974738,0.81092280024,0.712405622438,0.762492467001,0.860619953722,0.9253236219,0.887125041788,1.01906588211,1.03816525018,1.0461557262,1.0958461903,0.957182883849,0.872151554736,0.818324356436,0.910181554425,0.886875964409,1.16478792816
26,NFLX,20170118,20180113,133.259995,139.520004,140.779999,144.740005,142.270004,142.779999,139.529999,140.529999,144.389999,141.839996,148.059998,143.740005,142.919998,142.869995,152.199997,156.600006,160.809998,157.020004,162.429993,165.059998,151.440002,153.399994,157.5,146.169998,154.330002,183.600006,186.970001,182.029999,178.360001,168.5,169.339996,168.809998,179.25,183.639999,185.509995,181.970001,184.449997,194.949997,195.539993,193.770004,198.0,196.440002,192.119995,196.320007,187.580002,185.199997,189.559998,188.619995,191.960007,212.050003,0.0469759060099,0.0564310692042,0.0861474593332,0.0676122567767,0.0714393243073,0.0470509097648,0.0545550373163,0.0835209696654,0.0643854218965,0.111061110275,0.0786433317816,0.0724898946604,0.0721146657705,0.142128190835,0.175146419599,0.206738736558,0.178298138162,0.218895385671,0.238631278652,0.136425091416,0.151133121384,0.18190008937,0.096878309203,0.15811202004,0.377757863491,0.403046735819,0.365976330706,0.3384361976,0.264445492438,0.270748929564,0.26677175697,0.345114863617,0.378057976064,0.392090664569,0.365526098061,0.384136304373,0.462929643664,0.467357048903,0.454074825682,0.485817255209,0.474110831236,0.441692947685,0.473210373451,0.40762426113,0.389764400036,0.422482403665,0.415428501254,0.440492377326,0.59125026982
27,NFLX,20170118,20180113,133.259995,139.520004,140.779999,144.740005,142.270004,142.779999,139.529999,140.529999,144.389999,141.839996,148.059998,143.740005,142.919998,142.869995,152.199997,156.600006,160.809998,157.020004,162.429993,165.059998,151.440002,153.399994,157.5,146.169998,154.330002,183.600006,186.970001,182.029999,178.360001,168.5,169.339996,168.809998,179.25,183.639999,185.509995,181.970001,184.449997,194.949997,195.539993,193.770004,198.0,196.440002,192.119995,196.320007,187.580002,185.199997,189.559998,188.619995,191.960007,212.050003,0.0469759060099,0.0564310692042,0.0861474593332,0.0676122567767,0.0714393243073,0.0470509097648,0.0545550373163,0.0835209696654,0.0643854218965,0.111061110275,0.0786433317816,0.0724898946604,0.0721146657705,0.142128190835,0.175146419599,0.206738736558,0.178298138162,0.218895385671,0.238631278652,0.136425091416,0.151133121384,0.18190008937,0.096878309203,0.15811202004,0.377757863491,0.403046735819,0.365976330706,0.3384361976,0.264445492438,0.270748929564,0.26677175697,0.345114863617,0.378057976064,0.392090664569,0.365526098061,0.384136304373,0.462929643664,0.467357048903,0.454074825682,0.485817255209,0.474110831236,0.441692947685,0.473210373451,0.40762426113,0.389764400036,0.422482403665,0.415428501254,0.440492377326,0.59125026982
28,AMD,20170118,20180113,9.88,10.35,12.06,13.56,13.3,14.32,13.9,13.33,13.65,13.79,14.05,13.27,12.31,13.0,13.3,10.19,11.26,11.41,11.0,11.24,12.09,11.93,14.08,12.15,13.89,13.48,14.11,13.71,13.11,13.02,12.17,12.15,12.86,12.22,13.74,12.74,13.31,13.88,14.07,12.33,10.8,11.71,11.07,11.37,10.89,10.04,10.13,10.89,10.28,12.28,0.0475708502024,0.220647773279,0.372469635628,0.346153846154,0.449392712551,0.406882591093,0.349190283401,0.381578947368,0.395748987854,0.422064777328,0.343117408907,0.245951417004,0.315789473684,0.346153846154,0.0313765182186,0.13967611336,0.154858299595,0.113360323887,0.137651821862,0.223684210526,0.207489878543,0.425101214575,0.22975708502,0.405870445344,0.364372469636,0.428137651822,0.387651821862,0.326923076923,0.317813765182,0.231781376518,0.22975708502,0.301619433198,0.236842105263,0.390688259109,0.289473684211,0.347165991903,0.404858299595,0.424089068826,0.247975708502,0.0931174089069,0.185222672065,0.12044534413,0.150809716599,0.102226720648,0.0161943319838,0.0253036437247,0.102226720648,0.0404858299595,0.242914979757
29,VRX,20170118,20180113,15.11,13.99,13.73,14.68,16.860001,16.58,13.75,11.57,11.2,10.86,11.08,9.63,9.48,8.51,9.25,10.07,13.59,13.52,12.83,12.34,12.65,13.47,17.08,16.969999,16.57,17.16,17.709999,16.75,15.64,13.9,14.35,13.24,13.16,14.11,14.07,14.39,14.38,14.29,12.39,12.06,11.93,14.88,14.45,16.540001,16.75,17.629999,19.68,21.67,20.780001,23.110001,-0.0741230972866,-0.0913302448709,-0.0284579748511,0.115817405692,0.0972865651886,-0.0900066181337,-0.234281932495,-0.258769027134,-0.281270681668,-0.266710787558,-0.362673726009,-0.372600926539,-0.436796823296,-0.387822634017,-0.33355393779,-0.100595632032,-0.105228325612,-0.150893448048,-0.183322303111,-0.162806088683,-0.108537392455,0.13037723362,0.123097220384,0.09662475182,0.135671740569,0.172071409662,0.108537392455,0.0350761085374,-0.0800794176042,-0.0502978160159,-0.123759099934,-0.129053606883,-0.066181336863,-0.0688285903375,-0.0476505625414,-0.04831237591,-0.0542686962277,-0.180013236267,-0.201853077432,-0.210456651224,-0.0152217074785,-0.0436796823296,0.0946393778954,0.108537392455,0.166776902713,0.302448709464,0.434149569821,0.375248246195,0.529450761085
30,GME,20170117,20180112,21.724581,22.217897,22.794987,22.925297,23.958471,24.442478,22.785679,23.269688,23.316946,22.768757,20.746128,20.566549,20.859545,21.918119,21.833054,22.277277,23.014496,22.47576,22.324535,21.42664,21.157484,19.792486,19.850161,20.77298,20.080866,20.455759,19.99435,20.849878,21.311287,21.003681,20.167379,18.40826,18.206394,19.149805,19.796957,20.248001,19.816566,19.836178,19.277273,19.571434,18.326159,16.776917,15.874826,16.404312,19.139999,19.01,18.67,18.25,18.17,18.68,0.0227077336958,0.0492716522358,0.0552699267249,0.102827759946,0.125106992858,0.0488431974822,0.0711225224551,0.0732978463428,0.0480642641623,-0.0450389814193,-0.0533051477495,-0.0398183053565,0.00890871036822,0.00499309975184,0.0254410430286,0.0593758286984,0.0345773757386,0.0276163669164,-0.0137144647347,-0.0261039326834,-0.0889358924805,-0.0862810656739,-0.0438029621837,-0.0756615282937,-0.0584049008816,-0.0796439296113,-0.0402632851699,-0.0190242564402,-0.0331836089267,-0.0716792650684,-0.152652932639,-0.16194498757,-0.118519017697,-0.0887300887414,-0.0679681693286,-0.0878274706426,-0.0869247144513,-0.112651562762,-0.0991110944786,-0.156432107943,-0.227744967786,-0.269268944704,-0.244896276711,-0.118970395793,-0.124954354701,-0.140604829156,-0.15993776819,-0.163620232768,-0.140144521084
31,TSLA,20170117,20180112,235.580002,254.610001,251.929993,257.480011,280.980011,273.51001,250.020004,246.869995,255.729996,255.009995,277.380005,295.0,296.839996,302.51001,308.630005,295.459991,323.100006,313.059998,316.829987,339.850006,357.320007,371.399994,383.450012,361.609985,316.049988,319.570007,342.519989,323.470001,355.170013,363.799988,337.859985,345.660004,349.589996,362.75,375.100006,345.25,348.140015,355.589996,355.75,337.339996,331.529999,306.049988,308.700012,317.809998,307.540009,313.26001,339.029999,328.980011,315.359985,316.579987,0.0807793481554,0.0694031363494,0.0929620885223,0.192715886809,0.161006909237,0.0612955339053,0.0479242418887,0.0855335505091,0.0824772596784,0.177434428411,0.25222853169,0.260039024874,0.284107341166,0.310085755921,0.254181121027,0.371508630856,0.328890378395,0.344893387852,0.442609742401,0.516767144777,0.576534471716,0.627684900011,0.534977425631,0.341582414962,0.356524341145,0.453943399661,0.373079201349,0.507640758913,0.544273643397,0.434162416723,0.467272268722,0.483954465711,0.539816609731,0.592240439832,0.465531866325,0.477799524766,0.509423520592,0.510102712369,0.431955145327,0.407292623251,0.299133990159,0.310382924608,0.349053380176,0.305458894597,0.329739397829,0.439128941853,0.396468325864,0.338653460916,0.343832177232
32,QCOM,20170117,20180112,61.764331999999996,52.921612,51.410934,51.256989,53.383465,54.942249,55.368504,56.106617,56.83503,55.39764,55.708427,54.844051,51.852734,51.143753,51.677917,53.328972,53.105595,54.504128,56.767044,57.453583,55.952999,55.727425,55.815693,54.158192,54.570114,55.374348,52.196648,52.167225,51.686649,52.520302,50.980492,51.376602,49.611488,50.474216,51.862503,50.70229,51.584846,53.419369,51.971581,53.796192,50.58329,63.563793,65.447899,66.112297,66.519997,64.980003,64.900002,64.599998,64.379997,66.470001,-0.143168714267,-0.167627458514,-0.170119916459,-0.135691049002,-0.110453440992,-0.103552127788,-0.0916016544953,-0.0798082297725,-0.103080399218,-0.098048579235,-0.112043322997,-0.160474462834,-0.171953272319,-0.163304850443,-0.136573321962,-0.140189923854,-0.11754687155,-0.0809089621499,-0.0697935015309,-0.0940888181224,-0.0977409907064,-0.0963118811032,-0.123147774026,-0.116478520321,-0.103457510072,-0.154906297699,-0.155382672964,-0.16316347435,-0.149666153598,-0.174596561653,-0.168183313308,-0.196761522492,-0.182793460795,-0.160316297115,-0.179100811776,-0.164811723375,-0.135109742626,-0.158550261662,-0.129008761885,-0.181027490105,0.0291343068359,0.0596390648247,0.0703960499403,0.0769969470406,0.05206355992,0.0507682977936,0.0459110607721,0.0423491182581,0.076187483093
33,CMG,20170117,20180112,405.869995,417.880005,421.440002,398.640015,419.540009,427.609985,419.149994,406.5,400.959991,416.309998,434.339996,452.440002,458.350006,478.390015,482.0,472.399994,488.519989,484.73999,481.390015,478.070007,460.850006,451.089996,415.279999,416.100006,407.549988,392.0,339.980011,343.769989,339.450012,322.399994,308.589996,312.019989,308.320007,308.829987,303.410004,319.209991,302.98999,310.880005,329.299988,324.299988,271.899994,274.5,280.899994,279.51001,301.98999,310.670013,319.700012,298.670013,294.820007,313.790009,0.0295907806636,0.038362054825,-0.0178135365735,0.0336807701195,0.0535639250692,0.0327198343401,0.00155223349289,-0.0120974796375,0.0257225296982,0.0701456164553,0.114741191943,0.129302514713,0.178677953269,0.187572390021,0.163919481163,0.203636620145,0.194323295567,0.186069482668,0.177889503756,0.135462122545,0.11141498893,0.0231847737352,0.0252051423511,0.00413923921624,-0.0341734919331,-0.1623425846,-0.153004673331,-0.163648418997,-0.205656988761,-0.239682657497,-0.231231692799,-0.240347868041,-0.23909135732,-0.252445345215,-0.213516655746,-0.253480193824,-0.234040434549,-0.188656485927,-0.200975701591,-0.330081066968,-0.32367506004,-0.307906478773,-0.311331181306,-0.255944036957,-0.234557821896,-0.21230932087,-0.26412393949,-0.273609750334,-0.226870641177
34,STRP,20170117,20180112,40.48,36.459999,35.040001,33.740002,35.110001,34.580002,33.84,32.459999,32.98,33.689999,34.610001,34.919998,92.0,109.160004,131.509995,162.610001,178.110001,178.309998,180.039993,180.199997,180.990005,179.070007,179.199997,179.649994,179.809998,179.399994,179.550003,179.399994,178.940002,178.880005,179.080002,179.899994,179.139999,179.720001,180.199997,180.550003,181.309998,182.059998,181.270004,181.309998,181.509995,181.5,180.25,182.5,181.600006,181.589996,182.199997,181.350006,182.119995,182.0,-0.0993083250988,-0.134387327075,-0.166501926877,-0.132658078063,-0.145750938735,-0.164031620553,-0.198122554348,-0.185276679842,-0.167737178854,-0.145009856719,-0.137351828063,1.27272727273,1.69664041502,2.24876469862,3.01704547925,3.39995061759,3.40489125494,3.44762828557,3.45158095356,3.47109696146,3.42366618083,3.42687739625,3.43799392292,3.44194659091,3.4318180336,3.43552378953,3.4318180336,3.42045459486,3.41897245553,3.42391309289,3.44416981225,3.42539523221,3.43972334486,3.45158095356,3.46022734684,3.47900192688,3.49752959486,3.47801393281,3.47900192688,3.48394256423,3.48369565217,3.45281620553,3.50839920949,3.48616615613,3.48591887352,3.50098806818,3.4799902668,3.49901173419,3.49604743083
